-0.035911,-0.042727,0.0018331,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.038195,-0.042727,-0.0059462,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.038195,-0.042727,-0.014054,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.035911,-0.042727,-0.021833,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.031528,-0.042727,-0.028654,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.0254,-0.042727,-0.033963,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.018025,-0.042727,-0.037331,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.018025,-0.038182,-0.037331,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.0254,-0.038182,-0.033963,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.031528,-0.038182,-0.028654,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.035911,-0.038182,-0.021833,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.038195,-0.038182,-0.014054,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.038195,-0.038182,-0.0059462,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.035911,-0.038182,0.0018331,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.031528,-0.038182,0.0086538,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.0254,-0.038182,0.013963,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.018025,-0.038182,0.017331,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.018025,-0.033636,0.017331,0.98982,-1.5897e-17,-0.14232,-1.1445e-16
-0.0254,-0.033636,0.013963,0.95949,5.5242e-19,-0.28173,-1.1555e-16
-0.031528,-0.033636,0.0086538,0.90963,1.6991e-17,-0.41542,-1.1429e-16
-0.035911,-0.033636,0.0018331,0.84125,3.3084e-17,-0.54064,-1.1071e-16
-0.038195,-0.033636,-0.0059462,0.75575,4.8503e-17,-0.65486,-1.0488e-16
-0.038195,-0.033636,-0.014054,0.65486,6.2934e-17,-0.75575,-9.6906e-17
-0.035911,-0.033636,-0.021833,0.54064,7.6085e-17,-0.84125,-8.6963e-17
-0.031528,-0.033636,-0.028654,0.41541,8.7687e-17,-0.90963,-7.525e-17
-0.0254,-0.033636,-0.033963,0.28173,9.7503e-17,-0.95949,-6.2005e-17
-0.018025,-0.033636,-0.037331,0.14231,1.0534e-16,-0.98982,-4.7497e-17
-0.018025,-0.029091,-0.037331,0.14231,1.1489e-16,-0.98982,1.8943e-17
-0.0254,-0.029091,-0.033963,0.28173,1.1641e-16,-0.95949,2.3996e-18
-0.031528,-0.029091,-0.028654,0.41541,1.1557e-16,-0.90963,-1.4192e-17
-0.035911,-0.029091,-0.021833,0.54064,1.1237e-16,-0.84125,-3.0495e-17
-0.038195,-0.029091,-0.014054,0.65486,1.0689e-16,-0.75575,-4.6177e-17
-0.038195,-0.029091,-0.0059462,0.75575,9.9231e-17,-0.65486,-6.092e-17
-0.035911,-0.029091,0.0018331,0.84125,8.9551e-17,-0.54064,-7.4422e-17
-0.031528,-0.029091,0.0086538,0.90963,7.8048e-17,-0.41542,-8.6408e-17
-0.0254,-0.029091,0.013963,0.95949,6.4956e-17,-0.28173,-9.6636e-17
-0.018025,-0.029091,0.017331,0.98982,5.0543e-17,-0.14232,-1.049e-16
-0.018025,-0.024546,0.017331,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.0254,-0.024546,0.013963,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.031528,-0.024546,0.0086538,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.035911,-0.024546,0.0018331,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.038195,-0.024546,-0.0059462,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.038195,-0.024546,-0.014054,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.035911,-0.024546,-0.021833,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.031528,-0.024546,-0.028654,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.0254,-0.024546,-0.033963,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.018025,-0.024546,-0.037331,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.018424,-0.07,0.018688,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.026165,-0.07,0.015153,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.032597,-0.07,0.00958,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.037198,-0.07,0.0024206,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.039595,-0.07,-0.005745,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.039595,-0.07,-0.014255,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.037197,-0.07,-0.022421,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.032596,-0.07,-0.02958,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.026165,-0.07,-0.035153,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.018423,-0.07,-0.038688,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.018423,-0.065454,-0.038688,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.026165,-0.065454,-0.035153,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.032596,-0.065454,-0.02958,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.037197,-0.065454,-0.022421,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.039595,-0.065454,-0.014255,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.039595,-0.065454,-0.005745,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.037198,-0.065454,0.0024206,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.032597,-0.065454,0.00958,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.026165,-0.065454,0.015153,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.018424,-0.065454,0.018688,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.018424,-0.060909,0.018688,0.98982,5.0543e-17,-0.14232,-1.049e-16
-0.026165,-0.060909,0.015153,0.95949,6.4956e-17,-0.28173,-9.6636e-17
-0.032597,-0.060909,0.00958,0.90963,7.8048e-17,-0.41542,-8.6408e-17
-0.037198,-0.060909,0.0024206,0.84125,8.9551e-17,-0.54064,-7.4422e-17
-0.039595,-0.060909,-0.005745,0.75575,9.9231e-17,-0.65486,-6.092e-17
-0.039595,-0.060909,-0.014255,0.65486,1.0689e-16,-0.75575,-4.6177e-17
-0.037197,-0.060909,-0.022421,0.54064,1.1237e-16,-0.84125,-3.0495e-17
-0.032596,-0.060909,-0.02958,0.41541,1.1557e-16,-0.90963,-1.4192e-17
-0.026165,-0.060909,-0.035153,0.28173,1.1641e-16,-0.95949,2.3996e-18
-0.018423,-0.060909,-0.038688,0.14231,1.1489e-16,-0.98982,1.8943e-17
-0.018423,-0.056364,-0.038688,0.14231,1.0534e-16,-0.98982,-4.7497e-17
-0.026165,-0.056364,-0.035153,0.28173,9.7503e-17,-0.95949,-6.2005e-17
-0.032596,-0.056364,-0.02958,0.41541,8.7687e-17,-0.90963,-7.525e-17
-0.037197,-0.056364,-0.022421,0.54064,7.6085e-17,-0.84125,-8.6963e-17
-0.039595,-0.056364,-0.014255,0.65486,6.2934e-17,-0.75575,-9.6906e-17
-0.039595,-0.056364,-0.005745,0.75575,4.8503e-17,-0.65486,-1.0488e-16
-0.037198,-0.056364,0.0024206,0.84125,3.3084e-17,-0.54064,-1.1071e-16
-0.032597,-0.056364,0.00958,0.90963,1.6991e-17,-0.41542,-1.1429e-16
-0.026165,-0.056364,0.015153,0.95949,5.5242e-19,-0.28173,-1.1555e-16
-0.018424,-0.056364,0.018688,0.98982,-1.5897e-17,-0.14232,-1.1445e-16
-0.018424,-0.051818,0.018688,0.98982,-1.4296e-17,-0.14232,-1.1422e-16
-0.026165,-0.051818,0.015153,0.95949,2.1051e-18,-0.28173,-1.1509e-16
-0.032597,-0.051818,0.00958,0.90963,1.8463e-17,-0.41542,-1.1362e-16
-0.037198,-0.051818,0.0024206,0.84125,3.4445e-17,-0.54064,-1.0984e-16
-0.039595,-0.051818,-0.005745,0.75575,4.9726e-17,-0.65486,-1.0382e-16
-0.039595,-0.051818,-0.014255,0.65486,6.3994e-17,-0.75575,-9.5683e-17
-0.037197,-0.051818,-0.022421,0.54064,7.696e-17,-0.84125,-8.5601e-17
-0.032596,-0.051818,-0.02958,0.41541,8.8359e-17,-0.90963,-7.3778e-17
-0.026165,-0.051818,-0.035153,0.28173,9.7959e-17,-0.95949,-6.0452e-17
-0.018423,-0.051818,-0.038688,0.14231,1.0557e-16,-0.98982,-4.5895e-17
-0.018423,-0.047273,-0.038688,0.14231,1.1412e-16,-0.98982,1.3589e-17
-0.026165,-0.047273,-0.035153,0.28173,1.1489e-16,-0.95949,-2.7896e-18
-0.032596,-0.047273,-0.02958,0.41541,1.1332e-16,-0.90963,-1.9112e-17
-0.037197,-0.047273,-0.022421,0.54064,1.0945e-16,-0.84125,-3.5045e-17
-0.039595,-0.047273,-0.014255,0.65486,1.0335e-16,-0.75575,-5.0265e-17
-0.039595,-0.047273,-0.005745,0.75575,9.5143e-17,-0.65486,-6.4461e-17
-0.037198,-0.047273,0.0024206,0.84125,8.5001e-17,-0.54064,-7.7345e-17
-0.032597,-0.047273,0.00958,0.90963,7.3129e-17,-0.41542,-8.8655e-17
-0.026165,-0.047273,0.015153,0.95949,5.9767e-17,-0.28173,-9.816e-17
-0.018424,-0.047273,0.018688,0.98982,4.5189e-17,-0.14232,-1.0567e-16
-0.018424,-0.042727,0.018688,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.026165,-0.042727,0.015153,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.032597,-0.042727,0.00958,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.037198,-0.042727,0.0024206,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.039595,-0.042727,-0.005745,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.039595,-0.042727,-0.014255,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.037197,-0.042727,-0.022421,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.032596,-0.042727,-0.02958,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.026165,-0.042727,-0.035153,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.018423,-0.042727,-0.038688,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.018423,-0.038182,-0.038688,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.026165,-0.038182,-0.035153,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.032596,-0.038182,-0.02958,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.037197,-0.038182,-0.022421,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.039595,-0.038182,-0.014255,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.039595,-0.038182,-0.005745,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.037198,-0.038182,0.0024206,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.032597,-0.038182,0.00958,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.026165,-0.038182,0.015153,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.018424,-0.038182,0.018688,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.018424,-0.033636,0.018688,0.98982,-1.5897e-17,-0.14232,-1.1445e-16
-0.026165,-0.033636,0.015153,0.95949,5.5242e-19,-0.28173,-1.1555e-16
-0.032597,-0.033636,0.00958,0.90963,1.6991e-17,-0.41542,-1.1429e-16
-0.037198,-0.033636,0.0024206,0.84125,3.3084e-17,-0.54064,-1.1071e-16
-0.039595,-0.033636,-0.005745,0.75575,4.8503e-17,-0.65486,-1.0488e-16
-0.039595,-0.033636,-0.014255,0.65486,6.2934e-17,-0.75575,-9.6906e-17
-0.037197,-0.033636,-0.022421,0.54064,7.6085e-17,-0.84125,-8.6963e-17
-0.032596,-0.033636,-0.02958,0.41541,8.7687e-17,-0.90963,-7.525e-17
-0.026165,-0.033636,-0.035153,0.28173,9.7503e-17,-0.95949,-6.2005e-17
-0.018423,-0.033636,-0.038688,0.14231,1.0534e-16,-0.98982,-4.7497e-17
-0.018423,-0.029091,-0.038688,0.14231,1.1489e-16,-0.98982,1.8943e-17
-0.026165,-0.029091,-0.035153,0.28173,1.1641e-16,-0.95949,2.3996e-18
-0.032596,-0.029091,-0.02958,0.41541,1.1557e-16,-0.90963,-1.4192e-17
-0.037197,-0.029091,-0.022421,0.54064,1.1237e-16,-0.84125,-3.0495e-17
-0.039595,-0.029091,-0.014255,0.65486,1.0689e-16,-0.75575,-4.6177e-17
-0.039595,-0.029091,-0.005745,0.75575,9.9231e-17,-0.65486,-6.092e-17
-0.037198,-0.029091,0.0024206,0.84125,8.9551e-17,-0.54064,-7.4422e-17
-0.032597,-0.029091,0.00958,0.90963,7.8048e-17,-0.41542,-8.6408e-17
-0.026165,-0.029091,0.015153,0.95949,6.4956e-17,-0.28173,-9.6636e-17
-0.018424,-0.029091,0.018688,0.98982,5.0543e-17,-0.14232,-1.049e-16
-0.018424,-0.024546,0.018688,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.026165,-0.024546,0.015153,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.032597,-0.024546,0.00958,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.037198,-0.024546,0.0024206,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.039595,-0.024546,-0.005745,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.039595,-0.024546,-0.014255,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.037197,-0.024546,-0.022421,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.032596,-0.024546,-0.02958,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.026165,-0.024546,-0.035153,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.018423,-0.024546,-0.038688,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.018822,-0.07,0.020045,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.02693,-0.07,0.016343,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.033665,-0.07,0.010506,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.038484,-0.07,0.0030081,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.040995,-0.07,-0.0055437,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.040995,-0.07,-0.014457,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.038484,-0.07,-0.023008,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.033665,-0.07,-0.030506,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.026929,-0.07,-0.036343,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.018822,-0.07,-0.040045,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.018822,-0.065454,-0.040045,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.026929,-0.065454,-0.036343,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.033665,-0.065454,-0.030506,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.038484,-0.065454,-0.023008,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.040995,-0.065454,-0.014457,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.040995,-0.065454,-0.0055437,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.038484,-0.065454,0.0030081,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.033665,-0.065454,0.010506,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.02693,-0.065454,0.016343,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.018822,-0.065454,0.020045,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.018822,-0.060909,0.020045,0.98982,5.0543e-17,-0.14232,-1.049e-16
-0.02693,-0.060909,0.016343,0.95949,6.4956e-17,-0.28173,-9.6636e-17
-0.033665,-0.060909,0.010506,0.90963,7.8048e-17,-0.41542,-8.6408e-17
-0.038484,-0.060909,0.0030081,0.84125,8.9551e-17,-0.54064,-7.4422e-17
-0.040995,-0.060909,-0.0055437,0.75575,9.9231e-17,-0.65486,-6.092e-17
-0.040995,-0.060909,-0.014457,0.65486,1.0689e-16,-0.75575,-4.6177e-17
-0.038484,-0.060909,-0.023008,0.54064,1.1237e-16,-0.84125,-3.0495e-17
-0.033665,-0.060909,-0.030506,0.41541,1.1557e-16,-0.90963,-1.4192e-17
-0.026929,-0.060909,-0.036343,0.28173,1.1641e-16,-0.95949,2.3996e-18
-0.018822,-0.060909,-0.040045,0.14231,1.1489e-16,-0.98982,1.8943e-17
-0.018822,-0.056364,-0.040045,0.14231,1.0534e-16,-0.98982,-4.7497e-17
-0.026929,-0.056364,-0.036343,0.28173,9.7503e-17,-0.95949,-6.2005e-17
-0.033665,-0.056364,-0.030506,0.41541,8.7687e-17,-0.90963,-7.525e-17
-0.038484,-0.056364,-0.023008,0.54064,7.6085e-17,-0.84125,-8.6963e-17
-0.040995,-0.056364,-0.014457,0.65486,6.2934e-17,-0.75575,-9.6906e-17
-0.040995,-0.056364,-0.0055437,0.75575,4.8503e-17,-0.65486,-1.0488e-16
-0.038484,-0.056364,0.0030081,0.84125,3.3084e-17,-0.54064,-1.1071e-16
-0.033665,-0.056364,0.010506,0.90963,1.6991e-17,-0.41542,-1.1429e-16
-0.02693,-0.056364,0.016343,0.95949,5.5242e-19,-0.28173,-1.1555e-16
-0.018822,-0.056364,0.020045,0.98982,-1.5897e-17,-0.14232,-1.1445e-16
-0.018822,-0.051818,0.020045,0.98982,-1.4296e-17,-0.14232,-1.1422e-16
-0.02693,-0.051818,0.016343,0.95949,2.1051e-18,-0.28173,-1.1509e-16
-0.033665,-0.051818,0.010506,0.90963,1.8463e-17,-0.41542,-1.1362e-16
-0.038484,-0.051818,0.0030081,0.84125,3.4445e-17,-0.54064,-1.0984e-16
-0.040995,-0.051818,-0.0055437,0.75575,4.9726e-17,-0.65486,-1.0382e-16
-0.040995,-0.051818,-0.014457,0.65486,6.3994e-17,-0.75575,-9.5683e-17
-0.038484,-0.051818,-0.023008,0.54064,7.696e-17,-0.84125,-8.5601e-17
-0.033665,-0.051818,-0.030506,0.41541,8.8359e-17,-0.90963,-7.3778e-17
-0.026929,-0.051818,-0.036343,0.28173,9.7959e-17,-0.95949,-6.0452e-17
-0.018822,-0.051818,-0.040045,0.14231,1.0557e-16,-0.98982,-4.5895e-17
-0.018822,-0.047273,-0.040045,0.14231,1.1412e-16,-0.98982,1.3589e-17
-0.026929,-0.047273,-0.036343,0.28173,1.1489e-16,-0.95949,-2.7896e-18
-0.033665,-0.047273,-0.030506,0.41541,1.1332e-16,-0.90963,-1.9112e-17
-0.038484,-0.047273,-0.023008,0.54064,1.0945e-16,-0.84125,-3.5045e-17
-0.040995,-0.047273,-0.014457,0.65486,1.0335e-16,-0.75575,-5.0265e-17
-0.040995,-0.047273,-0.0055437,0.75575,9.5143e-17,-0.65486,-6.4461e-17
-0.038484,-0.047273,0.0030081,0.84125,8.5001e-17,-0.54064,-7.7345e-17
-0.033665,-0.047273,0.010506,0.90963,7.3129e-17,-0.41542,-8.8655e-17
-0.02693,-0.047273,0.016343,0.95949,5.9767e-17,-0.28173,-9.816e-17
-0.018822,-0.047273,0.020045,0.98982,4.5189e-17,-0.14232,-1.0567e-16
-0.018822,-0.042727,0.020045,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.02693,-0.042727,0.016343,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.033665,-0.042727,0.010506,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.038484,-0.042727,0.0030081,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.040995,-0.042727,-0.0055437,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.040995,-0.042727,-0.014457,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.038484,-0.042727,-0.023008,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.033665,-0.042727,-0.030506,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.026929,-0.042727,-0.036343,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.018822,-0.042727,-0.040045,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.018822,-0.038182,-0.040045,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.026929,-0.038182,-0.036343,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.033665,-0.038182,-0.030506,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.038484,-0.038182,-0.023008,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.040995,-0.038182,-0.014457,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.040995,-0.038182,-0.0055437,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.038484,-0.038182,0.0030081,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.033665,-0.038182,0.010506,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.02693,-0.038182,0.016343,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.018822,-0.038182,0.020045,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.018822,-0.033636,0.020045,0.98982,-1.5897e-17,-0.14232,-1.1445e-16
-0.02693,-0.033636,0.016343,0.95949,5.5242e-19,-0.28173,-1.1555e-16
-0.033665,-0.033636,0.010506,0.90963,1.6991e-17,-0.41542,-1.1429e-16
-0.038484,-0.033636,0.0030081,0.84125,3.3084e-17,-0.54064,-1.1071e-16
-0.040995,-0.033636,-0.0055437,0.75575,4.8503e-17,-0.65486,-1.0488e-16
-0.040995,-0.033636,-0.014457,0.65486,6.2934e-17,-0.75575,-9.6906e-17
-0.038484,-0.033636,-0.023008,0.54064,7.6085e-17,-0.84125,-8.6963e-17
-0.033665,-0.033636,-0.030506,0.41541,8.7687e-17,-0.90963,-7.525e-17
-0.026929,-0.033636,-0.036343,0.28173,9.7503e-17,-0.95949,-6.2005e-17
-0.018822,-0.033636,-0.040045,0.14231,1.0534e-16,-0.98982,-4.7497e-17
-0.018822,-0.029091,-0.040045,0.14231,1.1489e-16,-0.98982,1.8943e-17
-0.026929,-0.029091,-0.036343,0.28173,1.1641e-16,-0.95949,2.3996e-18
-0.033665,-0.029091,-0.030506,0.41541,1.1557e-16,-0.90963,-1.4192e-17
-0.038484,-0.029091,-0.023008,0.54064,1.1237e-16,-0.84125,-3.0495e-17
-0.040995,-0.029091,-0.014457,0.65486,1.0689e-16,-0.75575,-4.6177e-17
-0.040995,-0.029091,-0.0055437,0.75575,9.9231e-17,-0.65486,-6.092e-17
-0.038484,-0.029091,0.0030081,0.84125,8.9551e-17,-0.54064,-7.4422e-17
-0.033665,-0.029091,0.010506,0.90963,7.8048e-17,-0.41542,-8.6408e-17
-0.02693,-0.029091,0.016343,0.95949,6.4956e-17,-0.28173,-9.6636e-17
-0.018822,-0.029091,0.020045,0.98982,5.0543e-17,-0.14232,-1.049e-16
-0.018822,-0.024546,0.020045,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.02693,-0.024546,0.016343,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.033665,-0.024546,0.010506,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.038484,-0.024546,0.0030081,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.040995,-0.024546,-0.0055437,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.040995,-0.024546,-0.014457,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.038484,-0.024546,-0.023008,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.033665,-0.024546,-0.030506,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.026929,-0.024546,-0.036343,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.018822,-0.024546,-0.040045,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.019221,-0.07,0.021402,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.027694,-0.07,0.017532,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.034734,-0.07,0.011432,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.03977,-0.07,0.0035956,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.042395,-0.07,-0.0053424,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.042395,-0.07,-0.014658,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.03977,-0.07,-0.023596,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.034734,-0.07,-0.031432,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.027694,-0.07,-0.037533,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.01922,-0.07,-0.041402,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.01922,-0.065454,-0.041402,0.14231,1.0989e-16,-0.98982,-1.58e-17
-0.027694,-0.065454,-0.037533,0.28173,1.0653e-16,-0.95949,-3.1278e-17
-0.034734,-0.065454,-0.031432,0.41541,1.0099e-16,-0.90963,-4.612e-17
-0.03977,-0.065454,-0.023596,0.54064,9.3398e-17,-0.84125,-6.0023e-17
-0.042395,-0.065454,-0.014658,0.65486,8.3905e-17,-0.75575,-7.2704e-17
-0.042395,-0.065454,-0.0053424,0.75575,7.2704e-17,-0.65486,-8.3905e-17
-0.03977,-0.065454,0.0035956,0.84125,6.0023e-17,-0.54064,-9.3398e-17
-0.034734,-0.065454,0.011432,0.90963,4.612e-17,-0.41542,-1.0099e-16
-0.027694,-0.065454,0.017532,0.95949,3.1279e-17,-0.28173,-1.0653e-16
-0.019221,-0.065454,0.021402,0.98982,1.58e-17,-0.14232,-1.0989e-16
-0.019221,-0.060909,0.021402,0.98982,5.0543e-17,-0.14232,-1.049e-16
-0.027694,-0.060909,0.017532,0.95949,6.4956e-17,-0.28173,-9.6636e-17
-0.034734,-0.060909,0.011432,0.90963,7.8048e-17,-0.41542,-8.6408e-17
-0.03977,-0.060909,0.0035956,0.84125,8.9551e-17,-0.54064,-7.4422e-17
-0.042395,-0.060909,-0.0053424,0.75575,9.9231e-17,-0.65486,-6.092e-17
-0.042395,-0.060909,-0.014658,0.65486,1.0689e-16,-0.75575,-4.6177e-17
-0.03977,-0.060909,-0.023596,0.54064,1.1237e-16,-0.84125,-3.0495e-17
-0.034734,-0.060909,-0.031432,0.41541,1.1557e-16,-0.90963,-1.4192e-17
-0.027694,-0.060909,-0.037533,0.28173,1.1641e-16,-0.95949,2.3996e-18
-0.01922,-0.060909,-0.041402,0.14231,1.1489e-16,-0.98982,1.8943e-17
-0.01922,-0.056364,-0.041402,0.14231,1.0534e-16,-0.98982,-4.7497e-17
-0.027694,-0.056364,-0.037533,0.28173,9.7503e-17,-0.95949,-6.2005e-17
-0.034734,-0.056364,-0.031432,0.41541,8.7687e-17,-0.90963,-7.525e-17
-0.03977,-0.056364,-0.023596,0.54064,7.6085e-17,-0.84125,-8.6963e-17
-0.042395,-0.056364,-0.014658,0.65486,6.2934e-17,-0.75575,-9.6906e-17
-0.042395,-0.056364,-0.0053424,0.75575,4.8503e-17,-0.65486,-1.0488e-16
-0.03977,-0.056364,0.0035956,0.84125,3.3084e-17,-0.54064,-1.1071e-16
-0.034734,-0.056364,0.011432,0.90963,1.6991e-17,-0.41542,-1.1429e-16
-0.027694,-0.056364,0.017532,0.95949,5.5242e-19,-0.28173,-1.1555e-16
-0.019221,-0.056364,0.021402,0.98982,-1.5897e-17,-0.14232,-1.1445e-16
-0.019221,-0.051818,0.021402,0.98982,-1.4296e-17,-0.14232,-1.1422e-16
